A;B;X;Y
1.2314810880792681;1.565308976923604;2.574715950196808;-11.951026385745424
4.497006208366724;1.5432212395350313;4.524261965665754;-20.23359759239413
0.8375508110961111;0.4277656804879304;0.9385084772503854;-3.728827650242592
4.8961832793737425;3.8690103685008075;1.0828800339431326;-5.1257947632198935
1.5623404169628163;2.557939804492075;3.991875759125959;-19.402672808283466
3.5210115632987966;1.76908592861919;3.733784104229234;-17.991468716377803
1.8941110992025694;1.1860516613923777;0.5710304756444934;-3.901873818987178
0.7575672189642485;0.6033314378482685;0.6303680374748466;-5.291465229226415
3.1220383436050634;0.12412250494464871;2.6852026594442395;-10.593573315127298
1.8600726857679617;1.2427011945002375;1.6993303083739086;-7.855945031254916
4.23124420666742;0.7915149535995075;2.6639378373560945;-12.579990013484977
0.6589068913716745;0.5608452530232794;2.4818606248801416;-11.497367965260313
4.839376434637616;4.535622972944104;0.6593299124500479;-3.7066719474342373
;3.915664115081216;1.2269552890712023;21.545261622417385
0.7740119071124729;1.5769409747298524;0.12032650281947499;-3.084345685159315
1.9511405336615568;3.096588335630111;3.5732240715956527;-16.515069800047844
4.8356156180077345;4.77273208233933;1.4125135102167867;-9.149521350702356
;2.302805145336338;11.007912406730549;119.38536238038539
1.944161150805575;3.8606490403458684;1.5869028828136482;-8.426006874420894
1.1435366730282936;2.204761494605468;1.654605088828562;-10.874194638989026
3.336247323194956;0.9373823446875723;4.541383488488711;-24.145346116220594
;;;
4.829889735573608;3.1649357589598246;3.215466463544412;-15.754873185964966
0.9236229838957011;3.5228767081748913;4.3680176541283275;-22.88370548134487
0.24963961501434706;3.461991059595789;2.53347665950551;-10.814830463339518
1.3296568290564998;1.1603158307972667;3.675780065591904;-18.48115610802937
;3.1893350661327284;22.480460077693927;234.08302258593733
1.1636722928868037;4.554328517586654;4.15628589378008;-20.034446822066727
3.8062665503517525;1.1740677737435607;0.28669322330146463;-3.7724481131781427
;2.8525835197725726;2.1519317096473327;30.543430543297347
0.42664777131157183;0.8172856316693727;3.063225532920212;-15.597136363920137
2.54442328577978;1.9065305606882648;4.450642011884318;-21.51139338978034
2.323325544904982;3.9552474600888043;1.7494631635311482;-8.022143521403052
2.9759670323551513;2.0712663392250152;2.142896206494261;-11.514958815660224
3.395091726320575;4.466416866856811;2.5197550078227304;-13.559749633053121
;2.876265793472299;5.986196081408933;69.26677758236885
;1.3702315112748864;9.007394719471153;99.33574892643676
1.183347252326269;1.1663556215771558;1.0237962328397683;-6.227658938064732
4.75495965183946;1.6731318859835587;4.055009148290275;-19.45453450941671
2.5674565280557147;0.06505557561409303;1.5132765776078627;-11.444451388101152
2.9178283600267845;0.61955114467039;3.4970507837494695;-17.526146481011146
0.34379484287231366;3.7589072972430735;2.7566425196275395;-14.103914528988483
4.478157615269883;2.8884627561483516;3.6510841201573383;-16.01594614265859
3.315671044822475;4.531251858079331;0.3741141356112432;-2.282187072725063
;0.07975189344338995;0.20759992114660827;11.51750471033661
2.865801195538836;1.6685334241719603;2.6198495223601217;-13.544862671974654
1.452441643924851;4.268674225990729;4.096115296619912;-21.887682449889123
4.176292286942325a;3.529649602539067;0.7731697415931771;-7.571321194434448
;;;
3.3146859381380507;2.2795452717858407;4.78674965426766;-25.835340603303436
2.2073678744932863;3.981113155347469;1.931256971029781;-11.947218772090126
0.6912129316446886;2.070114242539836;4.832456679402094;-20.463951273161882
4.479950280057648;3.6056070259416013;0.38714158592311476;-1.527816326508896
4.680289381943216;3.346773943943105;1.0665161258068108;-5.153531356177286
3.2877258591383782;2.689413059359293;0.5611443038048874;-6.584142379207373
;4.164712132561998;12.529552623071355;134.54563173101477
0.5585300381664504;1.678319613917889;4.464128602856339;-21.888726849897118
3.1012333423056138;1.8032524532528382;1.6190021294875445;-11.107870042359611
4.823890969500222;2.2599305361323685;0.3574641218479818;-5.524729789930612
;1.0430559500116765;1.9738251923478682;29.164821931102633
4.946486477613053;3.257901933972536;0.07777127661275363;-2.0983355438387292
2.3067526573651853;1.8832422851674542;0.5550044344528215;-4.3823108038650584
0.2816061592098723;4.656856016854966;1.8406006561415067;-12.523005149710949
;2.8890796772913943;4.028658469625507;49.540014007268525
1.8656943715135448;2.7630788991559014;2.406470052526535;-13.482789850692294
3.233145513155495;3.928663373583023;2.085064443616958;-12.00350233394814
2.655864868151002;0.21823286570005151;2.3442437301025834;-13.754429543278667
;4.375102321410655;3.496203865779214;43.96640857061227
2.975501908219233;0.45740084401796444;4.34014585268524;-22.69982795897527
4.467560337906785;0.22248149100144554;4.648458651343384;-20.011970075096713
1.1209142926594922;1.2824208968066109;1.9661882443471967;-9.75115253731655
1.0351259052205881;0.9869315328750589;1.3396071725955099;-7.218634235726013
0.071848602196804;1.560354601530833;3.195044214961897;-14.274607731768572
;0.690735325274971;7.944766903800186;88.56550564483193
2.053559671776055;4.505838162968862;4.205360011872414;-16.061786691948594
;0.2120107729593046;11.908599215097988;128.32067335531073
;2.9349283087006386;9.153101860413134;100.60654023353061
4.639805068641642;2.750155109089247;4.734463113202486;-23.129286131310625
2.0676556319443096;;2.6357194660555634;35.48276194109763
3.0780848044611426;4.485360778406065;3.938567704505125;-21.08935798260819
;1.4227682696827952;3.639078234747012;45.46844982880417
;3.063429361099476;10.701599492721265;116.35268880186705
0.6189728224868074;1.7294771053588054;0.4853503885936583;-4.645492952892259
;2.761466229129344;9.159765770309786;100.82487727928417
1.4020714638942082;4.774039664392534;2.8160343843912683;-13.122439252707563
2.547907886839935;3.1675747881411676;1.8605601813808397;-9.395838265285933
3.061212466935135;0.48714031213782816;3.4423268295277083;-18.0314828396251
4.833907921653513;0.610693641042731;1.9973594916245574;-10.858082103543865
;4.373881815338191;9.436546460668048;103.78438691947211
0.8885166364773545;3.25287458474244;4.9978763313701755;-21.091604973901305
4.382827993570965;3.748045107196802;0.8288914522559387;-3.986002597280473
2.388266814903781;0.8663674185402337;1.3266888634925278;-5.849929178162781
;;;
3.1114717245397365;3.1532107539998706;1.2162575409023275;-7.996901739743411
4.3222970540996695;4.292526962414332;1.6359299924552229;-11.485159316260491
0.9056664612303927;1.6663180185183157;2.3478918641433593;-11.78836882600422
;3.3079978671522046;5.2674712121893394;61.860175405133575
2.4326831323809905;3.2847590208774173;4.273448388560032;-22.428814144487337
1.8725923349410216;2.4451585269432217;0.12299801306420555;-2.097686322980807
1.3380153672504687;0.04944581822810434;0.8501671736732008;-5.31496682240556
0.04602180488595842;4.31032410459261;3.2690645377188705;-18.52250300895203
;3.1783931660213383;20.941101739423413;218.50593250935154
4.757050455272852;4.386540275235596;1.0203001456942133;-7.4521362354955825
0.3575868299475904;4.530289746147199;4.630902411777257;-20.81829649547577
1.5772970847231544;3.0715136013445763;3.973435269347039;-19.628735993211052
0.810014473618626;1.907684862985336;0.4142130452738485;-3.690050176157826
2.4467840929474955;3.2307517792800082;4.752039981182014;-24.87942834566871
;;;
0.22917833604612248;3.9971863149999205;2.799536457796981;-13.153991896629268
0.38802264706251366;4.094418363749907;0.04194677794566948;-1.8111574794133634
1.9771236298678279;1.5567387940866388;0.11429381399579608;-0.9271249376912332
1.6352610941075536;2.181986368833555;4.948046185001055;-23.896387029441392
1.1760058828172975;1.223839376660412;0.05696877997398708;-2.99651029092636
3.0500884989557635;1.1670471442952357;1.9382048791340294;-9.139898599109912
1.0765380887760434;0.5209674679311266;4.1445536791852975;-21.01683713705717
0.7261401763678454;1.8232339068344534;4.4092698247570565;-22.792274447939437
;0.667035143793307;19.50561616978605;204.53892529826516
;4.837572493873713;0.049934633763261085;9.603147817262501
;1.1590653656781775;1.9842050871744825;29.214323744868196
4.721929946116134;1.276912473230719;0.8155889284885159;-3.0569778736549997
0.6329688750146201;3.028605324290492;1.6967478177391953;-8.422649194810898
1.9485740034419385;3.74287734817965;3.195896782459557;-17.638104849493732
;3.6266235577482115;1.1880677203420338;20.921057271038727
4.958822575385164;0.3783009927223119;4.866940328439961;-24.654379710085863
1.1761618490173102;2.2179735678518653;1.4650337576374128;-7.63064995485523
4.550418807576479;3.301065514069893;2.696760171769964;-17.006000925324848
4.783681010540631;1.735708199655262;3.648432594330118;-16.666794505871867
3.216524375262363;1.3514688677335536;3.379287121026169;-17.761233794495684
;0.28795290502484194;8.984417601812646;98.8983393849818
1.338879901743525;;13.152744212636826;140.7196093436651
3.828161613640421;0.31823611228556925;4.596221111716581;-21.358291521995223
;0.6010739829764244;16.592888600778544;175.3679167038669
3.106286478185048;3.6971122729848838;1.6696678991505158;-7.055972633907306
1.5451039753480278;0.39585836699887855;4.017526354941426;-17.83779918301943
;4.721558853073665;2.819435850167586;37.20372920163275
1.1441009203493029;0.7982065177077274;0.15893536182976287;-3.6717968453760914
3.262633193396044;0.38240774457787396;0.13096806659287474;-4.15741037302835
3.5509654528788497;0.8930538542542182;0.5470783408667357;-1.6560831718580555
0.797588337223265;0.5050941671881254;3.838802484883157;-18.152180841175447
;2.413603779456441;8.753775467160416;96.7521231628924
3.8955720701829617;2.543997524808503;4.627990110181858;-24.16204328375515
;;;
;3.889632279215602;7.25850111240201;81.83131995663963
;1.5022312495803307;0.07748001724865818;10.230172081916278
4.949016286000067;3.1901294608844677;4.165655699312946;-17.794010012477997
4.850762112651511;0.6723240290840865;4.659899249556147;-22.035230918363954
;4.436529052368776;0.33090092916713987;12.778673276921532
0.3867838716929367;0.11345727167192954;0.01633129981116921;-0.8291048426581198
4.843208022904191;4.525640611722904;4.168971009639362;-19.98729911300888
1.448987418939503;3.5627463932275876;1.5645716639603506;-7.858938787067312
0.8274785067477181;0.4945723145173003;4.552105679211239;-23.41399648163737
;0.21943014663965477;8.660524544033223;95.77307614021966
;0.2433535897322564;1.6780182809207211;26.248976251452895
2.0372512410560626;2.233417128158797;1.4570071933151647;-9.569900194111346
3.8165580614633967;2.5283915161160433;3.0944738629777753;-15.126319227060723
1.792252757728694;1.0345395893772213;4.21898496476687;-21.197960705303924
2.713292366526703;3.4168154107350883;0.4692977092302014;-3.9936668843567604
2.249110337270179;2.9124859755257404;3.572992990371662;-20.511446518451905
3.6119457740174084;4.014934079439124;3.9774563003391314;-16.02056393344654
;3.5515338721215572;3.926507520845162;48.62321060043408
0.4218437701724559;1.370841233753715;4.62450240658397;-21.76019960107026
;;;
;0.20883939989124023;9.841511655058838;107.56102058911998
;4.633954668859336;3.0896075548540116;39.92599185701527
4.553880222020784;2.593268109299902;0.8891232133751781;-8.229762125639901
4.534331775978795;3.772346343726573;1.0580109850393855;-6.111521290819171
;3.8631170673274657;0.31155081592058465;12.28084105977661
3.653605822930419;0.25870573403484975;0.422922342987867;-4.565165811004096
0.9109121978430618;0.12509286203282122;4.098214174201299;-21.359111743292658
2.904684701657346;;1.7238196515612954;26.730860781131327
0.7526922808060355;0.17965565190683486;4.355319313865086;-19.998573294775717
0.8568393920264888;3.7779338229705224;0.8430392051023833;-7.282997070344663
4.470351312365317;3.026245718465182;3.2061042765907755;-17.324831307739363
2.7559220303531937;4.241993666361238;3.4598359836387624;-15.925751917280532
0.6325247059318007;0.30964798608896726;1.5113546718368926;-9.74331678758583
1.7597045258618356;1.723456847757363;4.315215677471363;-21.16082191031416
3.7173638154296955;2.247008139245491;3.3148825575863157;-15.202142658611894
0.5175131255070914;3.260791052621806;4.610818240626818;-24.46448863124786
;4.4945010101431855;2.183028892732253;30.977868502783046
3.11242113054869;4.291781795267492;4.491251710960241;-18.82174592422704
0.8031549584885644;1.7222627513771154;1.7785297411520258;-7.236169298085099
;1.5422613329985273;2.77684327538875;36.98297864533942
4.189878699977502;2.6799408692554434;2.4027067524022874;-10.692739222294353
2.9543007092364233;3.436920229663802;1.9782992535868438;-10.493105000060824
3.138266717254375;2.0812117841983073;0.8416421616973835;-3.4899354494199226
0.458554172019463;4.885986500739951;2.293646055702021;-13.851658714160438
1.168008850833517;4.202705511470409;3.6609360862641;-19.933292001894323
1.4509170376262481;1.0721469406383637;2.9997681574226758;-12.865759472248957
1.7200454630003992;1.7566112958237894;1.8827967943288404;-9.142018817426601
;2.006532446337708;1.1248128099041783;20.731133029472804
2.7075483823520674;3.66343505802853;2.048048306667438;-8.89435752434522
;;;
1.4316981929855443;3.0648817528438177;0.7271668037043238;-4.760716804987356
2.3691291064020508;2.882582393726217;2.340641719886815;-13.578900795474642
;3.1871331907616436;11.131640347823753;120.35976283114968
3.3813648726316066;1.8030016483453886;1.662141774894751;-8.745119731898427
1.2590716089536713;4.209867553254478;3.9058349361878406;-20.220355485492803
2.025300015778245;3.8264556073037443;4.429003899956409;-22.498960782436722
0.7581948496728663;2.094304972088545;3.794006429544573;-16.891868726741922
2.1787829986347513;1.9541896670498877;0.17521701752982122;-0.10283702501570868
2.4824983131283007;0.5378971631200169;0.20790745678751332;-3.6843815357326295
0.5067060339968671;1.8103155491495286;0.5252603735588102;-3.1153792780501877
;3.3734594187918265;18.43910742251775;193.65290873167132
2.77659929086108;0.06648565119411698;0.2895206405777889;-2.254150759286004
0.4116521994664535;;0.7645070827634811;16.920574573672436
3.8251689667861086;0.14970483649970057;2.796678492033772;-12.35222508518458
1.4102131059198575;2.2388196043273534;3.6061087855138236;-16.2226108034233
0.6924900100785586;;3.8708525503071582;48.001080481267884
3.7690865401883995;0.5401565259928931;1.5735122285245757;-7.278257294318661
;0.5211374059476731;8.97663630233429;98.96030097116463
2.8585429799428557;3.0041980199920126;0.9232408001144538;-7.795387739880157
0.8548140763187778;3.3919993118942706;0.07781706808222322;-3.7820432530297556
0.9439986479493306;0.5579373789736658;3.0166100330551995;-15.898111343937622
;0.6359680996983402;6.298390553918322;72.38037663363755
0.7176525406630446;0.40421772536875733;1.407484643974296;-8.655940192881346
;2.1002994399730097;10.111725155337679;110.14656802566736
